Date,IVV_Close,BND_Close,IBIT_Close,MO_Close,JNJ_Close,AWK_Close,CB_Close
2025-11-12,684.2172241210938,73.53690338134766,57.59000015258789,57.0067138671875,192.14210510253906,128.0736541748047,294.0619201660156
2025-11-13,673.0667114257812,73.31971740722656,55.59000015258789,56.77103042602539,192.99217224121094,130.57469177246094,295.3481140136719
2025-11-14,672.9271850585938,73.21112823486328,53.474998474121094,57.14419937133789,193.664306640625,130.73361206054688,294.6202697753906
2025-11-17,666.6294555664062,73.2506103515625,52.099998474121094,57.08527755737305,197.2720947265625,131.78646850585938,294.7099914550781
2025-11-18,661.1090698242188,73.30984497070312,52.65999984741211,57.88071823120117,197.68724060058594,129.03514099121094,295.6971130371094
2025-11-19,663.6002197265625,73.28022766113281,50.72999954223633,57.5566520690918,200.168212890625,126.26392364501953,293.0947570800781
2025-11-20,653.4561767578125,73.38882446289062,48.959999084472656,57.13438034057617,200.72174072265625,127.26712036132812,295.4478454589844
2025-11-21,659.9431762695312,73.56652069091797,47.970001220703125,57.14419937133789,201.54212951660156,131.84608459472656,297.41204833984375
2025-11-24,669.6886596679688,73.69485473632812,50.56999969482422,56.29965591430664,203.6672821044922,130.6243438720703,294.9393310546875
2025-11-25,675.986328125,73.86268615722656,49.560001373291016,57.29150390625,205.57713317871094,129.51190185546875,296.8935546875
2025-11-26,680.6498413085938,73.94165802001953,51.029998779296875,57.63521194458008,206.46241760253906,128.9755401611328,297.0231628417969
2025-11-28,684.4563598632812,73.82319641113281,51.54999923706055,57.949459075927734,205.8258056640625,129.19406127929688,295.3082275390625
2025-12-01,681.2476806640625,73.53499603271484,48.5,58.077125549316406,204.254150390625,130.11778259277344,293.0150146484375
2025-12-02,682.4136352539062,73.60431671142578,51.66999816894531,57.76287841796875,204.333740234375,129.86947631835938,293.6331787109375
2025-12-03,684.8350219726562,73.71326446533203,52.7400016784668,57.36024475097656,204.2442169189453,130.08799743652344,294.1815490722656
2025-12-04,685.4229125976562,73.5746078491211,52.5099983215332,57.29150390625,201.40928649902344,128.0617218017578,293.7727966308594
2025-12-05,686.678466796875,73.4854736328125,50.689998626708984,56.94779586791992,200.8621826171875,128.6278839111328,294.1317138671875
2025-12-08,684.6357421875,73.37653350830078,51.52000045776367,57.06563949584961,200.5538330078125,127.59490203857422,296.35516357421875
2025-12-09,684.087646484375,73.3270263671875,52.849998474121094,57.13438034057617,198.90261840820312,127.28697967529297,300.3334045410156
2025-12-10,688.4821166992188,73.5448989868164,52.4900016784668,57.63521194458008,205.44781494140625,127.85314178466797,295.6672058105469
2025-12-11,690.146240234375,73.5448989868164,52.099998474121094,57.664676666259766,208.8994598388672,129.2139129638672,305.07940673828125
2025-12-12,682.7523803710938,73.3171157836914,51.20000076293945,57.69413375854492,210.46116638183594,130.66409301757812,307.56207275390625
2025-12-15,681.7360229492188,73.40625,48.65999984741211,58.02802276611328,213.03746032714844,133.22671508789062,311.68988037109375
2025-12-16,679.8400268554688,73.5448989868164,49.709999084472656,58.26371383666992,208.19322204589844,131.82620239257812,310.12451171875
2025-12-17,672.4099731445312,73.52509307861328,48.709999084472656,58.11640548706055,209.2177734375,133.10751342773438,312.0388488769531
2025-12-18,677.5,73.68110656738281,47.959999084472656,57.34060287475586,207.2084503173828,132.1241912841797,310.04473876953125
2025-12-19,683.489990234375,73.5718002319336,49.90999984741211,57.0263557434082,205.27871704101562,129.37283325195312,309.685791015625
2025-12-22,687.8300170898438,73.55191802978516,50.09000015258789,57.5566520690918,206.22369384765625,130.7832794189453,310.0347900390625
2025-12-23,690.969970703125,73.5419921875,49.650001525878906,57.69413375854492,204.69183349609375,129.86947631835938,312.3778381347656
2025-12-24,693.3900146484375,73.72085571289062,49.459999084472656,57.92000198364258,206.68125915527344,130.39590454101562,312.3977966308594
2025-12-26,693.27001953125,73.72085571289062,49.61000061035156,57.599998474121094,206.5320587158203,129.6708221435547,312.54736328125
2025-12-29,690.9099731445312,73.83015441894531,49.380001068115234,57.619998931884766,206.46241760253906,130.06813049316406,313.52447509765625
2025-12-30,689.9199829101562,73.80033874511719,49.83000183105469,57.77000045776367,205.81585693359375,130.24691772460938,313.21539306640625
2025-12-31,684.9400024414062,73.60160827636719,49.650001525878906,57.65999984741211,205.85565185546875,129.62115478515625,311.2013244628906
